814734,2,31,1,0,11177,11177,1494796,-2588080,1487500,-2578284,1502092,-2597875,474,8,2020-10-30 13:05:35,22.400000000000002,0,344.29999999999995,3933.599999999999,95.8,11326.400000000001,20:東部導管,21:東部NC
814735,2,31,3,0,54,54,1501311,-2608991,1495072,-2605923,1507550,-2612058,56,2,2020-10-30 13:05:35,0,0,0,77.1,28.9,4010.0000000000014,20:東部導管,21:東部NC
814736,2,31,6,0,2433,2433,1501274,-2589649,1497658,-2585806,1504891,-2593491,92,10,2020-10-30 13:05:35,0,0,0,1543.2,1375.6000000000001,2032.0000000000002,20:東部導管,21:東部NC
814737,2,31,7,0,24099,24099,1505370,-2594348,1494017,-2579447,1516723,-2609249,1099,18,2020-10-30 13:05:35,0,0,468.4,8786.2,1492.8000000000006,32892.40000000004,20:東部導管,21:東部NC
814738,2,31,11,0,300,300,1512136,-2601885,1507549,-2591720,1516723,-2612049,18,0,2020-10-30 13:05:35,0,0,0,0,0,4143.699999999997,20:東部導管,21:東部NC
814739,2,31,13,0,34,34,1520680,-2601393,1516006,-2590740,1525354,-2612045,21,0,2020-10-30 13:05:35,0,0,0,10.3,609.6,6215.600000000002,20:東部導管,21:東部NC
814740,2,31,14,0,56,56,1517125,-2618433,1495884,-2590999,1538366,-2645866,110,4,2020-10-30 13:05:35,0,0,0,1196.6,0,6655.500000000001,20:東部導管,21:東部NC
814741,2,32,1,0,240,240,1475198,-2625351,1467946,-2618452,1482451,-2632250,181,0,2020-10-30 13:05:35,0,0,0,0,0,5960.599999999997,20:東部導管,21:東部NC
814742,2,32,2,0,4293,4293,1486647,-2609117,1476985,-2599782,1496309,-2618452,396,9,2020-10-30 13:05:35,0,0,0,806.1,32,13691.399999999996,20:東部導管,21:東部NC
814743,2,32,4,0,101,101,1493657,-2620660,1480679,-2612056,1506635,-2629264,246,0,2020-10-30 13:05:35,0,0,0,0,0,6926.2,20:東部導管,21:東部NC
814744,2,32,5,0,1691,1691,1485040,-2598753,1473722,-2586738,1496358,-2610767,493,2,2020-10-30 13:05:35,0,0,0,10,0,15271.7,20:東部導管,21:東部NC
814745,2,32,7,0,2578,2578,1473731,-2619500,1465012,-2610802,1482451,-2628198,261,0,2020-10-30 13:05:35,0,0,0,0,0,7190.8,10:南部導管,11:南部NC
814746,2,32,10,0,50,50,1494116,-2650248,1470735,-2626347,1517498,-2674149,121,1,2020-10-30 13:05:35,0,0,0,0,0,7343.199999999998,20:東部導管,21:東部NC
814747,2,33,1,0,674,674,1504409,-2368274,1498530,-2362607,1510289,-2373940,57,0,2020-10-30 13:05:35,0,0,0,0,0,13154.599999999999,20:東部導管,21:東部NC
814748,2,34,1,0,7857,7857,1542575,-2417932,1524646,-2399965,1560504,-2435898,623,14,2020-10-30 13:05:35,0,0,0,0,19.3,85862.90000000007,20:東部導管,21:東部NC
814749,2,34,2,0,237,237,1521350,-2426746,1515495,-2416124,1527206,-2437367,62,0,2020-10-30 13:05:35,0,0,0,0,0,8107.000000000004,20:東部導管,21:東部NC
814750,2,35,1,0,608,608,1557510,-2382647,1544876,-2374408,1570144,-2390885,100,1,2020-10-30 13:05:35,0,0,0,0,0,24860.699999999975,20:東部導管,21:東部NC
814751,2,35,2,0,5678,5678,1561049,-2396760,1544553,-2381528,1577545,-2411992,478,2,2020-10-30 13:05:35,0,0,0,0,0,66000.60000000003,20:東部導管,21:東部NC
814752,2,36,1,0,54747,54747,1553019,-2576283,1538773,-2559528,1567265,-2593038,1969,92,2020-10-30 13:05:35,18446.69999999998,0,16017.100000000004,33668.70000000003,40467.799999999996,41652.30000000003,20:東部導管,21:東部NC
814753,2,37,1,0,73532,73532,1517370,-2515605,1498679,-2493042,1536061,-2538167,3317,2781,2020-10-30 13:05:35,12379.800000000007,841.8000000000002,25629.000000000007,33378.700000000026,44115.700000000004,134925.29999999987,20:東部導管,21:東部NC
814754,2,38,1,0,64593,64593,1527764,-2545181,1514264,-2532366,1541265,-2557995,2296,1338,2020-10-30 13:05:35,4984.899999999999,207.70000000000002,21106.70000000002,18600.399999999998,22158.400000000012,71739.09999999992,20:東部導管,21:東部NC
814755,2,39,1,0,40431,40431,1498259,-2486847,1480165,-2475201,1516353,-2498493,1458,1131,2020-10-30 13:05:35,10424.600000000002,245.9,12582.699999999988,23696.300000000014,25252.899999999983,62716.299999999996,20:東部導管,21:東部NC
814756,2,40,1,0,442,442,1475992,-2479764,1471816,-2477878,1480169,-2481649,6,0,2020-10-30 13:05:35,0,0,0,50.00000000000001,0,375,20:東部導管,21:東部NC
814757,2,40,2,0,3988,3988,1459656,-2474499,1450914,-2467500,1468398,-2481497,172,88,2020-10-30 13:05:35,625.5,0,2665.999999999999,1088.3999999999999,8327.999999999998,7171.299999999999,20:東部導管,21:東部NC
814758,2,40,3,0,444,444,1469357,-2479140,1466208,-2476686,1472507,-2481594,16,0,2020-10-30 13:05:35,0,0,0,0,0,1229.2,20:東部導管,21:東部NC
814759,2,41,1,0,6187,6187,1449512,-2459066,1439472,-2451229,1459552,-2466903,254,30,2020-10-30 13:05:35,5212,0,3660.8999999999987,1632.7,1455.3,6664.900000000001,20:東部導管,21:東部NC
814760,2,42,1,0,41078,41078,1442896,-2489273,1426976,-2473984,1458817,-2504562,1718,339,2020-10-30 13:05:35,20354.400000000027,364.49999999999994,13175.900000000003,18073.5,13574.000000000011,70022.10000000005,40:北部導管,41:北部NC
814761,2,43,1,0,47264,47264,1445901,-2479335,1429949,-2463873,1461854,-2494797,1645,383,2020-10-30 13:05:35,11216.7,453.59999999999997,10800.799999999996,15952.999999999995,24054.799999999992,64752.20000000004,40:北部導管,41:北部NC
814762,2,44,1,0,68631,68631,1523433,-2578421,1504733,-2556321,1542133,-2600520,2860,846,2020-10-30 13:05:35,6859.200000000004,277.5,15573.999999999995,28562.5,24951.700000000008,84448.39999999988,20:東部導管,21:東部NC
814763,2,45,1,0,66678,66678,1417224,-2464166,1399139,-2443222,1435309,-2485110,2423,394,2020-10-30 13:05:35,27005.19999999998,2739.6,15993.70000000001,24336.89999999999,20616.999999999975,118410.89999999979,40:北部導管,41:北部NC
814764,2,46,1,0,52254,52254,1473227,-2492449,1456387,-2480518,1490068,-2504380,1940,1955,2020-10-30 13:05:35,13738,790,11503.400000000003,26067.799999999974,27762.700000000004,93872.20000000006,20:東部導管_40:北部導管,21:東部NC_41:北部NC
814765,2,47,1,0,44138,44138,1469015,-2434322,1444985,-2412345,1493045,-2456298,2983,125,2020-10-30 13:05:35,6247.899999999998,0,5737.500000000001,45313.49999999999,50243.19999999999,173134.9000000003,20:東部導管,21:東部NC
814766,3,1,1,0,47833,47833,1282663,-2528086,1259539,-2516823,1305788,-2539348,2152,145,2020-10-30 13:05:35,36888.100000000006,825.3,17028.09999999999,26107.200000000015,19247.500000000004,72181.60000000011,30:西部導管,31:西部NC
814767,3,2,1,0,62680,62680,1256830,-2516822,1224671,-2494124,1288989,-2539519,3116,118,2020-10-30 13:05:35,67036.40000000005,315.4,31171.39999999999,38846.89999999997,32817.79999999998,139496.8999999998,30:西部導管_30:西部導管,31:西部NC_32:多摩NC
814768,3,3,1,0,69719,69719,1294148,-2569435,1264976,-2546195,1323320,-2592675,3037,104,2020-10-30 13:05:35,63632.200000000004,41.6,36648.99999999999,41139.899999999965,35488.99999999996,116736.79999999983,30:西部導管,31:西部NC
814769,3,4,1,0,77923,77923,1266275,-2598295,1236817,-2570280,1295734,-2626309,3207,70,2020-10-30 13:05:35,74888.89999999983,0,37145.69999999994,31631.500000000025,27429.699999999997,137478.39999999976,30:西部導管,31:西部NC
814770,3,5,1,0,65018,65018,1234450,-2460911,1195190,-2426178,1273710,-2495644,4807,64,2020-10-30 13:05:35,51593.60000000004,0,21659.09999999999,52683.999999999956,34754.30000000001,291156.49999999936,30:西部導管_30:西部導管_40:北部導管,31:西部NC_32:多摩NC_41:北部NC
814771,3,5,3,0,77,77,1264686,-2426427,1260168,-2421915,1269205,-2430939,26,0,2020-10-30 13:05:35,0,0,0,0,0,3400.5,30:西部導管,31:西部NC
814772,3,6,1,0,45474,45474,1187019,-2517360,1165396,-2493226,1208642,-2541494,2668,149,2020-10-30 13:05:35,63107.600000000006,0,21567.59999999999,28519.300000000003,30141.799999999977,128443.19999999987,30:西部導管,32:多摩NC
814773,3,7,1,0,58301,58301,1225232,-2572489,1197590,-2552355,1252875,-2592622,2402,157,2020-10-30 13:05:35,57027.30000000006,1731.1000000000004,12387.499999999996,35837.19999999999,30048.299999999974,128539.50000000013,30:西部導管,32:多摩NC
814774,3,7,2,0,80,80,1247110,-2573483,1244400,-2565531,1249821,-2581435,53,0,2020-10-30 13:05:35,0,0,0,652.9,0,2062.7999999999997,30:西部導管,32:多摩NC
814775,3,8,1,0,29787,29787,1321750,-2476062,1307873,-2457026,1335628,-2495098,1497,21,2020-10-30 13:05:35,38854.699999999946,0,8662.600000000004,28092.40000000003,18000.700000000004,95803.9999999999,40:北部導管,41:北部NC
814776,3,8,2,0,9130,9130,1339202,-2473162,1334616,-2463378,1343788,-2482946,316,0,2020-10-30 13:05:35,4509.999999999999,0,0,11315.000000000002,3550.7,7609.4000000000015,40:北部導管,41:北部NC
814777,3,9,1,0,63690,63690,1311135,-2499334,1286055,-2485732,1336215,-2512935,2414,59,2020-10-30 13:05:35,111519.69999999995,0,32359.000000000004,29642.30000000001,39080.79999999996,74777.49999999994,40:北部導管,41:北部NC
814778,3,10,1,0,2900,2900,1278157,-2407383,1273698,-2401662,1282616,-2413103,174,9,2020-10-30 13:05:35,0,0,2232.1999999999994,738.2,0,7411.699999999996,40:北部導管,41:北部NC
814779,3,10,3,0,17581,17581,1281011,-2431385,1261574,-2404756,1300449,-2458013,1973,22,2020-10-30 13:05:35,11.600000000000001,0,0,22114,720.9000000000001,128500.29999999993,40:北部導管,41:北部NC
814780,3,10,4,0,140,140,1294500,-2423742,1293240,-2421540,1295760,-2425944,12,0,2020-10-30 13:05:35,0,0,0,23.5,0,1016.9999999999999,40:北部導管,41:北部NC
814781,3,10,5,0,39,39,1269923,-2421182,1264846,-2415219,1275000,-2427145,103,0,2020-10-30 13:05:35,0,0,0,0,0,5758.7000000000035,40:北部導管,41:北部NC
814782,3,11,1,0,8099,8099,1122452,-2501954,1092724,-2490160,1152181,-2513748,855,4,2020-10-30 13:05:35,0,0,1091.6999999999998,8310.6,752.9,55199.60000000007,30:西部導管,32:多摩NC
814783,3,11,2,0,3554,3554,1127224,-2525635,1114299,-2510855,1140149,-2540414,309,0,2020-10-30 13:05:35,0,0,0,734.4999999999999,0,22442.19999999999,30:西部導管,32:多摩NC
814784,3,12,1,0,62048,62048,1319079,-2597725,1297628,-2573624,1340531,-2621826,2607,106,2020-10-30 13:05:35,37906.799999999916,14.9,21763.39999999999,38032.899999999965,35135.399999999994,83692.79999999994,30:西部導管,31:西部NC
814785,3,13,1,0,48982,48982,1177350,-2497108,1142539,-2482491,1212161,-2511725,2844,95,2020-10-30 13:05:35,45392.20000000003,0,12338.400000000012,40072.80000000001,38646.30000000001,122223.2999999999,30:西部導管,32:多摩NC
814786,3,14,1,0,54871,54871,1226080,-2552281,1195587,-2538963,1256574,-2565599,2463,230,2020-10-30 13:05:35,70879.99999999991,2143.899999999999,17839.899999999998,21523.29999999998,23772.399999999987,114622.09999999998,30:西部導管,32:多摩NC
814787,3,14,3,0,133,133,1209076,-2540795,1208632,-2540243,1209520,-2541347,2,0,2020-10-30 13:05:35,5.7,0,0,15.2,0,192.9,30:西部導管,32:多摩NC
814788,3,15,1,0,52146,52146,1272953,-2487191,1256959,-2464694,1288948,-2509688,2310,69,2020-10-30 13:05:35,77394.59999999995,0,21554.60000000001,25045.199999999975,42563.40000000002,110877.50000000001,30:西部導管_40:北部導管,31:西部NC_41:北部NC
814789,3,16,1,0,64237,64237,1161073,-2553355,1122346,-2536505,1199801,-2570205,3350,291,2020-10-30 13:05:35,53724.400000000074,2418.0000000000005,19306.300000000014,32842.9,32736.099999999966,171211.5999999998,30:西部導管,32:多摩NC
814790,3,16,2,0,576,576,1133421,-2551740,1131484,-2549840,1135358,-2553640,20,0,2020-10-30 13:05:35,0,0,0,0,0,1011.5,30:西部導管,32:多摩NC
814791,3,17,1,0,28654,28654,1184056,-2576534,1155011,-2558953,1213101,-2594115,1596,65,2020-10-30 13:05:35,31516.499999999993,581.4999999999999,7289.2,20560.200000000004,15344.600000000004,95059.49999999981,30:西部導管,32:多摩NC
814792,3,17,2,0,73,73,1188444,-2577314,1187573,-2575369,1189316,-2579258,11,0,2020-10-30 13:05:35,0,0,72.9,113.19999999999999,0,905.9,30:西部導管,32:多摩NC
814793,3,17,3,0,10,10,1200531,-2567085,1198604,-2564864,1202458,-2569305,30,0,2020-10-30 13:05:35,3.7,0,0,563.8,0,1036.6,30:西部導管,32:多摩NC
814794,3,17,4,0,12,12,1190989,-2560816,1190192,-2559954,1191786,-2561677,3,0,2020-10-30 13:05:35,0,0,0,33.6,0,202.3,30:西部導管,32:多摩NC
814795,3,17,5,0,977,977,1178875,-2570738,1172992,-2562386,1184759,-2579090,159,0,2020-10-30 13:05:35,0,0,0,1395.2999999999995,0,12814.200000000004,30:西部導管,32:多摩NC
814796,3,18,1,0,604,604,1142886,-2529718,1140073,-2521957,1145699,-2537479,137,0,2020-10-30 13:05:35,0,0,0,0,0,3735.9,30:西部導管,32:多摩NC
814797,3,19,1,0,40833,40833,1158388,-2524200,1132773,-2505802,1184004,-2542597,2635,126,2020-10-30 13:05:35,40768.600000000035,599.3,15548.199999999983,21021.999999999996,21991.29999999997,122058.19999999981,30:西部導管,32:多摩NC
814798,3,20,1,0,17498,17498,1172037,-2471155,1142441,-2453462,1201633,-2488847,1519,9,2020-10-30 13:05:35,21046.09999999998,0,5392.0999999999985,32696.3,38115.09999999993,77255.49999999996,30:西部導管,32:多摩NC
814799,3,21,1,0,44476,44476,1255437,-2475615,1227895,-2445697,1282979,-2505533,2897,46,2020-10-30 13:05:35,50453.10000000009,0,22071.699999999975,27383.200000000033,23580.599999999984,161314.10000000033,30:西部導管_40:北部導管_30:西部導管,31:西部NC_41:北部NC_32:多摩NC
814800,3,22,1,0,42357,42357,1299642,-2466426,1279857,-2445010,1319428,-2487842,2184,30,2020-10-30 13:05:35,86296.5000000001,0,1923.8,48288.99999999995,51430.80000000007,86929.39999999995,40:北部導管,41:北部NC
814801,3,23,1,0,69033,69033,1316307,-2555136,1295145,-2536132,1337469,-2574139,2890,289,2020-10-30 13:05:35,39552.600000000006,1081.4,22340.299999999974,34502.69999999999,34640.19999999999,115539.49999999996,30:西部導管,31:西部NC
814802,3,24,1,0,78987,78987,1274928,-2559535,1246686,-2537514,1303170,-2581555,3681,226,2020-10-30 13:05:35,95232.10000000002,1331.8999999999999,37210.89999999997,47815.299999999945,38583.1,139741.5999999998,30:西部導管,31:西部NC
814803,3,25,1,0,73388,73388,1310432,-2522422,1283688,-2507572,1337176,-2537272,2939,240,2020-10-30 13:05:35,72023.79999999981,2099.1000000000004,34388.90000000003,30227.50000000003,27946.000000000007,106254.69999999998,30:西部導管_40:北部導管,31:西部NC_41:北部NC
814804,3,28,1,0,60538,60538,1302251,-2609177,1279313,-2585630,1325189,-2632724,2763,97,2020-10-30 13:05:35,51336.00000000004,218.49999999999997,24161.699999999986,34638.00000000006,36854.499999999985,124082.40000000023,30:西部導管,31:西部NC
814805,3,29,1,0,63994,63994,1222940,-2514500,1203884,-2488498,1241997,-2540501,3236,210,2020-10-30 13:05:35,67810.50000000009,577.8,18724.899999999972,28169.799999999992,34586.40000000001,155402.39999999988,30:西部導管,32:多摩NC
814806,4,1,1,0,22134,22134,1260922,-2761128,1243330,-2738047,1278514,-2784208,1808,12,2020-10-30 13:05:35,17708,0,15677.100000000002,16592.199999999997,11881.399999999994,85186.10000000003,50:神奈川導管,51:神奈川NC
814807,4,1,2,0,7284,7284,1259908,-2782959,1241494,-2769495,1278323,-2796423,741,2,2020-10-30 13:05:35,1362.6000000000001,0,652.8,5057.7,2159.4,44150.40000000004,50:神奈川導管,51:神奈川NC
814808,4,1,3,0,265,265,1276816,-2779792,1274847,-2775401,1278785,-2784183,28,1,2020-10-30 13:05:35,0,0,0,6.1,0,2529.1,50:神奈川導管,51:神奈川NC
814809,4,1,5,0,28,28,1275082,-2776367,1274145,-2775321,1276020,-2777413,16,0,2020-10-30 13:05:35,0,0,0,103.30000000000001,3.1,217.69999999999996,50:神奈川導管,51:神奈川NC
814810,4,1,7,0,217,217,1242683,-2777920,1235459,-2771238,1249907,-2784602,78,1,2020-10-30 13:05:35,0,0,0,0,0,5678.9,50:神奈川導管,51:神奈川NC
814811,4,1,8,0,52,52,1246367,-2764198,1238515,-2754667,1254219,-2773729,252,0,2020-10-30 13:05:35,0,0,0,1135.0000000000002,0,851.2000000000002,50:神奈川導管,51:神奈川NC
814812,4,1,9,0,204,204,1246958,-2780366,1243587,-2777810,1250329,-2782922,31,0,2020-10-30 13:05:35,0,0,0,0,0,2091.5999999999995,50:神奈川導管,51:神奈川NC
814813,4,1,10,0,632,632,1233237,-2771025,1220029,-2761679,1246445,-2780371,161,0,2020-10-30 13:05:35,0,0,0,67,0,11811.599999999997,50:神奈川導管,51:神奈川NC
814814,4,2,1,0,593,593,1268553,-2741332,1264988,-2735922,1272118,-2746742,63,0,2020-10-30 13:05:35,119.10000000000001,0,69.7,94.7,47.6,5144.7000000000035,50:神奈川導管,51:神奈川NC
814815,4,2,2,0,49139,49139,1242536,-2711174,1216591,-2683420,1268481,-2738927,2974,100,2020-10-30 13:05:35,25049.49999999998,0,41013.29999999998,47674.50000000001,61865.40000000002,107894.80000000015,50:神奈川導管,51:神奈川NC
814816,4,2,3,0,40,40,1224930,-2695465,1222688,-2691612,1227173,-2699317,46,1,2020-10-30 13:05:35,0,0,0,40.4,0,292.3,50:神奈川導管,51:神奈川NC
814817,4,2,4,0,868,868,1261674,-2739999,1256369,-2735712,1266979,-2744286,91,0,2020-10-30 13:05:35,0,0,0,618.1,0,7099.800000000002,50:神奈川導管,51:神奈川NC
814818,4,3,2,0,45416,45416,1291988,-2716511,1261926,-2690392,1322050,-2742629,4607,48,2020-10-30 13:05:35,2256.8,0,4041.500000000001,111426.60000000003,28297.399999999998,178968.3000000001,50:神奈川導管,51:神奈川NC
814819,4,3,3,0,615,615,1271659,-2736656,1268147,-2732294,1275172,-2741017,64,1,2020-10-30 13:05:35,40.9,0,290.6,585.3,0,4113.4000000000015,50:神奈川導管,51:神奈川NC
814820,4,3,4,0,3354,3354,1285875,-2743909,1271749,-2736046,1300001,-2751771,475,8,2020-10-30 13:05:35,8.9,0,1522.6000000000001,2636.5999999999995,77.3,23879.699999999997,50:神奈川導管,51:神奈川NC
814821,4,3,5,0,20,20,1298708,-2745255,1297079,-2742473,1300338,-2748037,10,0,2020-10-30 13:05:35,0,0,9.5,0,0,359.4,50:神奈川導管,51:神奈川NC
814822,4,3,6,0,34,34,1305135,-2744621,1299888,-2740034,1310383,-2749207,22,0,2020-10-30 13:05:35,0,0,0,760.1000000000001,0,1722.8000000000002,50:神奈川導管,51:神奈川NC
814823,4,3,7,0,30,30,1297147,-2734425,1292406,-2731376,1301889,-2737473,32,0,2020-10-30 13:05:35,0,0,0,0,0,1978.3000000000002,50:神奈川導管,51:神奈川NC
814824,4,3,8,0,254,254,1306065,-2738179,1298759,-2731761,1313372,-2744596,86,0,2020-10-30 13:05:35,0,0,0,387.3999999999999,0,2421.8999999999987,50:神奈川導管,51:神奈川NC
814825,4,4,1,0,20839,20839,1273269,-2675326,1259345,-2658938,1287193,-2691713,1238,44,2020-10-30 13:05:35,7760.600000000002,0,13891.1,17104.300000000007,17458.300000000007,44192.89999999999,50:神奈川導管,51:神奈川NC
814826,4,5,1,0,49687,49687,1331289,-2655843,1314868,-2637243,1347710,-2674442,1756,130,2020-10-30 13:05:35,12574.800000000008,0,10219.400000000001,28605.599999999984,24915.799999999967,66046.70000000001,50:神奈川導管,51:神奈川NC
814827,4,5,2,0,2590,2590,1315686,-2636934,1307496,-2631399,1323876,-2642469,162,4,2020-10-30 13:05:35,254.8,0,13.5,1730.5000000000002,617.2,9389.600000000002,50:神奈川導管,51:神奈川NC
814828,4,5,3,0,365,365,1320581,-2649731,1318698,-2648482,1322465,-2650980,15,0,2020-10-30 13:05:35,0,0,0,215.4,13.9,1118.7,50:神奈川導管,51:神奈川NC
814829,4,5,4,0,2075,2075,1315827,-2644439,1309006,-2639862,1322649,-2649015,110,2,2020-10-30 13:05:35,1894.4000000000003,0,1198.6999999999998,1852.1999999999998,2019.1999999999998,4258.8,50:神奈川導管,51:神奈川NC
814830,4,5,5,0,149,149,1330547,-2638366,1327276,-2635809,1333818,-2640922,7,0,2020-10-30 13:05:35,0,0,0,147.4,0,249.8,50:神奈川導管,51:神奈川NC
814831,4,5,6,0,1649,1649,1302521,-2638963,1296605,-2636486,1308437,-2641439,111,0,2020-10-30 13:05:35,0,0,0,1647.6999999999996,716.8000000000001,6150.799999999999,50:神奈川導管,51:神奈川NC
814832,4,5,7,0,977,977,1299461,-2645023,1294318,-2640936,1304604,-2649110,68,0,2020-10-30 13:05:35,3487.2000000000003,0,1207.4,456.19999999999993,821.0000000000002,3791.8000000000006,50:神奈川導管,51:神奈川NC
