815247,44642,3,2,1,0,0.6667,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.3333,3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,3,0,0,0,0,NULL,0,0
815248,44642,2,2,0,0,1,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.5,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,2,0,1,0,0,NULL,0,0
815249,44642,10,7,3,0,0.7,NULL,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.1,10,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,10,0,0,0,0,NULL,0,0
815250,44642,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815251,44642,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815252,44642,5,5,0,0,1,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.4,5,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,5,0,1,0,0,NULL,0,0
815253,44642,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815254,44642,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815255,44643,20,0,20,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.15,20,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,20,0,0,0,0,NULL,0,0
815256,44643,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815257,44644,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815258,44645,16,3,13,0,0.1875,NULL,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.375,16,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,16,0,0,0,0,NULL,0,0
815259,44645,2,1,1,0,0.5,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.5,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815260,44646,26,0,26,0,0,0.7,0.15,2.2,2.2,2.200000000000001,2.200000000000001,0,0,0,0,NULL,NULL,0,0,0,0.3462,26,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,26,0,0,0,0,NULL,0,0
815261,44646,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815262,44646,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815263,44647,4,4,0,0,1,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,4,0,1,0,0,NULL,0,0
815264,44647,1,1,0,0,1,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815265,44647,11,11,0,0,1,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0,11,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,11,0,1,0,0,NULL,0,0
815266,44647,1,1,0,0,1,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815267,44647,1,1,0,0,1,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815268,44647,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815269,44648,9,0,9,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0,9,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,9,0,0,0,0,NULL,0,0
815270,44648,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815271,44648,2,0,2,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815272,44648,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815273,44648,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815274,44648,2,0,2,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815275,44648,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815276,44648,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815277,44648,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815278,44648,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815279,44648,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815280,44648,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815281,44648,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,0,0,0,NULL,0,NULL,NULL,NULL
815282,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815283,44649,3,0,3,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,3,0,0,0,0,NULL,0,0
815284,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815285,44649,5,0,5,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,5,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,5,0,0,0,0,NULL,0,0
815286,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815287,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815288,44649,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815289,44649,2,0,2,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815290,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815291,44649,9,0,9,0,0,NULL,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0,9,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,9,0,0,0,0,NULL,0,0
815292,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815293,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815294,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815295,44649,2,0,2,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815296,44649,2,0,2,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815297,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815298,44649,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815299,44649,2,0,2,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815300,44650,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815301,44651,3,0,3,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,3,0,0,0,0,NULL,0,0
815302,44651,7,0,7,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.7143,7,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,7,0,0,0,0,NULL,0,0
815303,44651,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815304,44651,3,0,3,0,0,0.7,NULL,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.6667,3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,3,0,0,0,0,NULL,0,0
815305,44651,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815306,44651,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815307,44651,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815308,44651,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815309,44651,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815310,44651,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815311,44651,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815312,44651,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,0,0,0,0,0,NULL,0,0
815313,44651,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815314,44651,2,0,2,0,0,0.7,NULL,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815315,44651,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815316,44651,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815317,44651,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815318,44652,12,0,12,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.75,12,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,12,0,0,0,0,NULL,0,0
815319,44652,2,0,2,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815320,44652,2,0,2,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.5,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815321,44652,5,0,5,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.6,5,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,5,0,0,0,0,NULL,0,0
815322,44652,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815323,44652,2,0,2,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815324,44652,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815325,44653,22,15,7,0,0.6818,0.7,0.15,2.2,2.2,2.2000000000000006,2.2000000000000006,0,0,0,0,NULL,NULL,0,0,1,1,22,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,22,0,0,0,0,NULL,0,0
815326,44654,3,3,0,0,1,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,3,0,1,0,0,NULL,0,0
815327,44654,10,10,0,0,1,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0.5,1,10,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,10,0,1,0,0,NULL,0,0
